-0.0141721082113	0.103777313469	0.765674773408	-0.214098464451	-1.88250426879	1.04142231984	-1.06865846309	-0.184677784078	0.346151371871	0.265262010083	0.597785728309	-1.2407272731	-0.608878551626	-0.229295705468	0.854150401987	0.546095986534	-0.514907524368	0.624412801809	-0.351872720396	2.09914217771	
0.836284223716	-0.459453275282	0.127193450012	0.394195547318	-2.41871324303	-1.08632671837	-0.0730051285435	-0.186585725957	-0.577822041579	0.232127141948	-0.0163296537556	1.13817472253	1.1517844057	0.416307471368	1.21433213688	1.49969805781	-1.35052834999	2.1853522921	0.285222253623	0.187839624443	
-0.471163152749	0.979574686052	-0.115010202856	-1.70149966922	-0.567830613385	1.18043099829	-1.20317565558	1.52252032989	-0.43084176825	-0.784617845176	-1.75734646241	0.463098926628	-0.586506798502	-1.60000878222	0.187295143903	0.433639482047	-0.599966325243	0.0610581413908	-0.904133905428	0.817781822966	
0.0621184070274	-0.988003684696	-0.408542536955	-0.0287600866489	0.00371716201166	-0.411423591211	1.47199672247	-1.76690302098	-1.45649115294	-1.3244030485	0.947669081926	0.258274052814	-0.349732366747	-1.23605921476	1.69616020755	0.77296429204	-0.0639063575092	0.300128942275	0.00267989888848	-0.0969993320027	
-0.354958160218	-0.0595600821511	0.0877144190351	0.988479527767	0.14253366732	0.420556611936	-0.0412678654	1.67429793829	0.762660670482	-0.322958420941	1.3662471912	-0.733862173907	1.61999503401	0.895604726078	0.495544523108	-0.607910279956	1.11043293264	-0.315596029106	-1.06375239619	1.44456110484	
1.85850778925	-0.279144074367	1.55069641057	-0.0998216475913	-0.538987513619	0.289675960941	1.13858189084	-0.151947151892	-2.02189680612	-1.18394060416	-0.320608603884	0.804924610362	-0.546604860776	-0.667195823513	1.82087302431	-1.69562952509	-0.483676760055	1.43606765216	-0.0738115783641	-0.318722868669	
-0.324771491176	0.378093298867	0.233740178104	0.648519290285	-1.10695970858	1.08271964172	-2.0779713092	-0.635402353968	-0.200014184451	1.27306912812	-1.28765739225	-2.29411238633	-2.30381155102	-1.13587415845	-0.11112508044	-2.21030194714	0.6558762103	-0.221696415256	0.302796374899	-0.980715725165	
-0.833736355506	0.572723027718	-0.893956838985	0.754049845063	0.0965416401109	-1.4783653854	0.0463997393815	0.160413655712	1.21861198176	-0.984155659104	-0.512433718713	0.586727234836	-1.05264247007	-0.587707294038	0.368011891376	-1.25387549408	-0.469582725031	-1.00850360481	-0.936450339746	1.48269075427	
-1.57454036672	0.318598024174	-1.79129832429	0.735721513115	0.49897017303	1.47857715919	-0.497635665918	-0.841066552851	-0.630802729193	-0.586821982422	1.00363773539	-0.523594914004	-1.93571052748	-1.44392154323	0.00715396888214	2.22761479011	1.14337879584	-0.405496161224	-0.876089665298	1.50317555383	
2.29434734989	0.127712279588	0.429168040328	0.20228224829	-0.0717111060812	0.926412951816	1.03868330643	0.355536231191	1.46760851416	1.29492556838	-0.872918715178	-0.315793892922	0.688463326694	-0.742833126304	0.912160026361	-1.53389013166	0.332716851724	-2.20830652743	0.790396788191	-2.67103593869	
1.59292246392	0.159905066703	-1.80676020083	0.293279850021	-0.891767850969	-1.09692723377	0.931685625144	-0.0653119051752	1.9552062416	0.62695146142	0.56775427939	-1.6202312839	0.185040229721	0.772664481904	0.127611857595	-1.0923054891	-1.34272612479	0.753774831136	-0.79524451776	1.09064715253	
-0.0747850142657	-1.75009495188	-0.324656953643	-0.0363835294957	-1.34016184079	0.0599380294933	0.234383080613	2.01962485645	1.66991009864	-0.0258115476705	1.60178087263	0.170973380224	-1.53762440423	0.847790771023	2.37499025215	2.04609715149	0.195524300516	-0.361023032708	0.886766779167	-1.28946765316	
0.424271673872	-0.120458684172	-1.02001368288	-0.0279229560361	2.19675207571	1.65338548528	-0.317443469519	1.5141309418	-0.504698949444	-1.24688637155	1.42961232206	0.200292715784	-0.283390319672	-0.278831067476	0.647974731794	0.984254652388	-0.846811062248	0.529772769006	-1.36216068272	0.894869447325	
0.346982575193	-0.67594834318	0.40050685224	0.126565335268	-1.37585122838	0.0712320642839	0.224640076829	0.798479880075	1.35949934633	1.28846714792	0.527677535883	0.869062113877	1.13745497219	0.0444974946421	1.55100457392	1.44804044334	0.315236204912	-0.172821735482	0.248615538885	0.185911760625	
-1.22802935003	-1.00103500425	0.295112047462	0.654660504179	0.0445080604669	0.960229606716	-1.03389187079	-0.512237868321	-0.394667766976	1.16222907947	0.461300551598	1.21609119017	1.13191704483	-1.19067422298	0.849190903806	-0.572960687107	-2.21892742988	-0.960235181013	0.00789627625811	-1.20847514025	
0.32146822038	-1.98829570704	-1.08767134809	0.11941386195	-0.0769372241056	-0.657826329932	-0.541023418649	-0.345641658869	-0.799482181038	0.17562034547	-1.23135203761	0.977885061518	0.285096376522	1.43035287086	-0.509765524818	-1.21873087669	-0.520700816309	0.988405131808	-0.00629043139789	-0.684723443172	
1.9727102333	-0.362310179927	-0.431707914559	0.852198849671	-0.952911491607	0.118455186399	-0.297389070899	0.53381307619	0.0582266998349	-1.24301736849	0.531571134729	-1.0330146652	-0.344135373297	-0.694312791234	-0.115502392972	1.63618895755	0.221541654174	0.296731136487	1.61748829304	-0.609939096869	
-0.62077572378	2.27494639049	-0.641551934313	-0.213401808134	-0.487209065353	0.328327254584	-0.949897489664	-0.416617048654	1.3067618066	0.0825951241023	1.20175568223	0.0245444155188	-0.520301369439	-1.01077226105	0.255552470337	0.349660389952	-0.501213805377	1.39543641949	-1.23549152076	0.480831866299	
-0.394818592418	-0.203767905609	-1.65828082783	0.463693798995	-0.744655617664	2.00195612486	1.46614725904	0.237925299169	-1.04218047414	-0.0778027976818	-0.363707626179	1.25130831068	-0.897427550584	1.46066141203	-0.267798581135	-0.180513368439	0.284939537755	0.218263136964	0.530482405217	0.799154955587	
-0.333353476264	-1.47509792871	0.794100431196	0.877134418821	-2.154802706	0.326849548617	-1.33935546248	-0.819108416422	1.45082644915	0.930302783206	-0.647928508807	1.15312594253	-1.09151045539	0.828737839855	-1.84995555304	1.28223520047	0.458239330158	-0.0732831537047	-0.739821812682	0.182261623367	
-2.93639832706	-0.0256761458712	-2.12572809504	0.163091633474	0.373376877238	1.57933935487	-0.501226693383	0.972936393045	-0.71725851816	0.386916336735	1.1714826261	0.158022156689	-1.53387510631	-0.228628816745	-1.95142200151	1.46016840129	-0.190431262061	1.43181044875	-0.136607851879	0.899967177191	
-0.270282005346	-0.799897965364	0.220764592493	-0.410002363082	0.296838941801	-1.9698108686	0.0875685670119	1.03728371657	0.102482941355	0.78147787949	0.345707944611	-0.0437400341178	-0.232466225884	-1.23299294691	-0.574781582501	1.25356275714	0.0299924388833	-0.0975590459035	-0.823620495885	1.53016404481	
1.41600912193	0.91940206595	1.23255528004	-1.2185884676	0.935299003347	-0.269090104879	0.430096567314	-2.04394302616	0.524626371567	-2.11873765556	-1.97238715688	-0.757127185877	0.104313852809	-1.17800731912	0.0536723557361	0.502568964392	2.0337300857	0.448135256942	2.03595697155	-0.510976928628	
0.426695787415	-0.933362517644	1.41226287567	2.04501330676	0.128101873476	1.17095825419	1.13467855071	0.579580154467	0.710679954749	-0.276654977672	0.79526699573	-0.702088358484	0.472374365145	1.01582091296	-0.78106915761	-1.63767642475	-1.26743335198	-0.662595222966	0.913544459165	0.910420320269	
1.56039769488	-0.446733924628	0.95101434053	-1.26484997833	-1.21610934994	-0.0973720794946	-1.18729451415	0.634014160722	0.852784295705	-0.338005071619	0.117485708346	0.204485557648	-0.076504620833	-0.347322523724	-0.59749489524	0.383698437152	0.488074218115	1.97810719102	0.99034115068	-1.26526723248	
-0.981308065163	1.24229427864	0.96249687251	0.770647247711	0.310730392365	0.0686337612937	-2.21937785489	-0.508591834394	-1.28190345523	-1.3701278043	-0.234745648598	1.56084264398	0.146719485221	-1.36747067096	0.96197113768	0.0800727198274	-0.376218203698	-0.204251425621	-1.74586287947	2.047015631	
0.934071788633	0.0470306748231	0.803215287624	0.414216368889	0.761800460702	-0.0610032837083	2.52550861134	-2.1727056309	1.32729718279	0.395199454226	-0.424575493061	0.373251963589	1.47923786318	2.32536118751	-0.550882776347	-0.343379268416	-0.503448064049	-1.85885161021	-1.485465593	-0.530098763414	
-0.0843724948004	1.02077344055	0.143003428346	1.31935551493	1.07609807642	0.262297479539	-0.612732833938	-1.30253351763	0.309474839495	0.472138416815	0.774564623193	-0.406223642913	0.965880882953	0.645996141015	-0.107943670899	1.62005006767	2.39585996322	0.567831812384	-1.05585191425	0.950238333419	
